1723626000, 18.00, 92.7
1723629600, 20.20, 81.8
1723633200, 20.50, 77.3
1723636800, 21.00, 73.1
1723640400, 20.30, 79.8
1723644000, 20.70, 77.8
1723647600, 19.90, 81.8
1723651200, 19.80, 84.4
1723654800, 19.10, 88.2
1723658400, 18.00, 94.5
1723662000, 17.40, 93.3
1723665600, 17.00, 92.1
1723669200, 16.80, 91.4
1723672800, 16.20, 92.6
1723676400, 15.60, 88.4
1723680000, 14.60, 87.2
1723683600, 13.20, 88.8
1723687200, 12.60, 91.8
1723690800, 12.10, 93.0
1723694400, 12.40, 92.4
1723698000, 12.80, 90.0
1723701600, 14.10, 82.1
1723705200, 16.00, 79.7
1723708800, 17.30, 77.3
1723712400, 19.62, 69.3
1723716000, 19.00, 70.4
1723719600, 19.10, 76.6
1723723200, 19.10, 77.6
1723726800, 20.50, 75.4
1723730400, 19.20, 83.3
1723734000, 19.10, 84.9
1723737600, 18.70, 89.3
1723741200, 18.90, 91.0
1723744800, 19.00, 86.5
1723748400, 18.90, 88.7
1723752000, 18.80, 91.6
1723755600, 18.50, 94.5
1723759200, 18.60, 93.3
1723762800, 18.60, 92.1
1723766400, 18.00, 93.9
1723770000, 17.70, 92.7
1723773600, 15.40, 93.2
1723777200, 14.60, 93.1
1723780800, 13.60, 91.8
1723784400, 13.60, 90.6
1723788000, 14.10, 87.2
1723791600, 15.00, 85.0
1723795200, 17.10, 77.8
1723798800, 18.50, 68.5
1723802400, 19.00, 58.5
1723806000, 21.30, 53.5
1723809600, 21.80, 48.3
1723813200, 22.10, 43.4
1723816800, 22.90, 42.8
1723820400, 23.50, 38.0
1723824000, 22.90, 40.8
1723827600, 22.40, 39.6
1723831200, 20.70, 58.2
1723834800, 18.10, 67.5
1723838400, 16.80, 74.8
1723842000, 15.90, 79.7
1723845600, 15.00, 78.0
1723849200, 14.80, 76.9
1723852800, 14.00, 82.1
1723856400, 13.00, 85.9
1723860000, 12.20, 89.3
1723863600, 11.60, 92.3
1723867200, 10.90, 92.9
1723870800, 10.60, 93.5
1723874400, 12.20, 87.6
1723878000, 13.80, 74.7
1723881600, 15.50, 67.4
1723885200, 16.90, 60.8
1723888800, 18.20, 56.8
1723892400, 18.80, 50.8
1723896000, 20.00, 42.8
1723899600, 20.34, 44.8
1723903200, 20.59, 44.2
1723906800, 20.73, 45.3
1723910400, 20.51, 47.3
1723914000, 19.90, 44.3
1723917600, 18.20, 54.5
1723921200, 16.60, 64.1
1723924800, 15.80, 69.3
1723928400, 14.80, 75.4
1723932000, 14.30, 80.0
1723935600, 13.90, 82.1
1723939200, 13.40, 84.8
1723942800, 14.60, 81.1
1723946400, 14.50, 81.1
1723950000, 14.50, 81.6
1723953600, 14.40, 81.6
1723957200, 14.50, 82.7
1723960800, 15.50, 72.6
1723964400, 15.90, 74.6
1723968000, 17.50, 69.2
1723971600, 18.20, 58.7
1723975200, 18.90, 57.7
1723978800, 19.90, 48.1
1723982400, 21.00, 46.1
1723986000, 21.70, 43.9
1723989600, 21.30, 40.9
1723993200, 21.10, 39.2
1723996800, 20.60, 45.1
1724000400, 19.70, 43.9
1724004000, 18.30, 48.3
1724007600, 17.10, 64.2
1724011200, 15.90, 71.2
1724014800, 15.00, 77.5
1724018400, 14.00, 81.6
1724022000, 13.50, 85.4
1724025600, 12.70, 88.8
1724029200, 12.00, 93.6
1724032800, 11.80, 89.3
1724036400, 10.60, 88.6
1724040000, 9.20, 90.3
1724043600, 10.30, 89.2
1724047200, 12.60, 88.8
1724050800, 14.50, 83.3
1724054400, 16.40, 70.4
1724058000, 17.00, 68.6
1724061600, 17.40, 70.6
1724065200, 17.20, 73.8
1724068800, 19.00, 68.1
1724072400, 17.90, 69.7
1724076000, 18.50, 69.8
1724079600, 18.60, 66.7
1724083200, 18.40, 68.5
1724086800, 18.10, 68.0
1724090400, 17.40, 72.4
1724094000, 16.89, 78.4
1724097600, 17.10, 76.3
1724101200, 17.50, 76.9
1724104800, 17.50, 79.9
1724108400, 17.30, 84.7
1724112000, 16.90, 92.0
1724115600, 17.10, 94.4
1724119200, 17.20, 95.1
1724122800, 17.30, 95.7
1724126400, 17.50, 92.7
1724130000, 16.60, 89.1
1724133600, 16.20, 87.4
1724137200, 17.20, 80.9
1724140800, 18.20, 73.1
1724144400, 19.70, 63.5
1724148000, 20.50, 62.9
1724151600, 19.30, 58.2
1724155200, 20.00, 49.0
1724158800, 20.70, 40.7
1724162400, 20.40, 43.8
1724166000, 20.70, 38.3
1724169600, 19.40, 39.5
1724173200, 17.80, 45.2
1724176800, 16.30, 51.5
1724180400, 15.00, 60.8
1724184000, 14.20, 67.6
1724187600, 13.60, 72.7
1724191200, 12.80, 78.2
1724194800, 12.30, 80.8
1724198400, 11.80, 82.4
1724202000, 11.40, 86.3
1724205600, 11.50, 86.3
1724209200, 11.70, 86.3
1724212800, 11.90, 84.7
1724216400, 12.20, 83.0
1724220000, 13.30, 78.8
1724223600, 14.20, 73.3
1724227200, 16.07, 66.9
1724230800, 16.30, 60.7
1724234400, 18.16, 53.1
1724238000, 19.10, 46.5
1724241600, 19.00, 48.8
1724245200, 19.10, 49.5
1724248800, 18.40, 54.2
1724252400, 18.30, 61.2
1724256000, 18.00, 59.5
1724259600, 17.50, 61.4
1724263200, 16.70, 64.1
1724266800, 15.40, 72.6
1724270400, 15.40, 75.0
1724274000, 14.80, 78.5
1724277600, 15.00, 78.5
1724281200, 14.30, 82.2
1724284800, 14.60, 81.6
1724288400, 14.60, 82.2
1724292000, 15.20, 78.0
1724295600, 15.50, 77.1
1724299200, 15.60, 77.6
1724302800, 15.40, 81.2
1724306400, 15.60, 86.2
1724310000, 16.30, 84.0
1724313600, 17.00, 82.5
1724317200, 17.00, 88.0
1724320800, 17.20, 92.7
1724324400, 17.08, 91.7
1724328000, 17.50, 90.9
1724331600, 17.70, 90.3
1724335200, 17.70, 90.9
1724338800, 18.20, 88.7
1724342400, 17.60, 93.3
1724346000, 17.60, 93.3
1724349600, 17.70, 89.8
1724353200, 17.10, 89.7
1724356800, 17.20, 86.3
1724360400, 16.80, 85.2
1724364000, 16.40, 86.3
1724367600, 16.45, 87.1
1724371200, 17.00, 82.5
1724374800, 16.80, 83.5
1724378400, 16.70, 86.3
1724382000, 16.40, 90.3
1724385600, 16.60, 93.2
1724389200, 17.30, 93.3
1724392800, 17.70, 85.8
1724396400, 16.80, 76.3
1724400000, 16.90, 70.5
1724403600, 17.00, 67.7
1724407200, 17.90, 62.7
1724410800, 18.80, 48.1
1724414400, 19.40, 43.3
1724418000, 19.40, 43.5
1724421600, 19.20, 46.0
1724425200, 19.90, 48.7
1724428800, 19.50, 48.6
1724432400, 18.30, 61.2
1724436000, 16.70, 69.0
1724439600, 15.70, 73.1
1724443200, 15.30, 74.0
1724446800, 15.00, 78.0
1724450400, 14.80, 79.5
1724454000, 14.60, 80.6
1724457600, 15.00, 82.2
1724461200, 14.30, 87.2
1724464800, 13.90, 91.3
1724468400, 13.60, 94.3
1724472000, 13.60, 94.3
1724475600, 13.20, 90.6
1724479200, 13.40, 94.9
1724482800, 14.70, 96.2
1724486400, 15.00, 95.6
1724490000, 15.30, 93.2
1724493600, 15.20, 93.8
1724497200, 15.70, 92.6
1724500800, 14.00, 93.7
1724504400, 14.40, 88.3
1724508000, 17.30, 78.9
1724511600, 17.60, 73.9
1724515200, 18.00, 53.8
1724518800, 16.80, 56.8
1724522400, 15.10, 64.2
1724526000, 14.00, 71.3
1724529600, 13.30, 76.2
1724533200, 12.60, 78.2
1724536800, 11.90, 80.7
1724540400, 11.50, 81.8
1724544000, 11.00, 84.0
1724547600, 10.70, 85.7
1724551200, 10.70, 87.4
1724554800, 10.80, 88.0
1724558400, 10.80, 89.2
1724562000, 10.80, 89.8
1724565600, 12.00, 86.4
1724569200, 13.60, 78.3
1724572800, 15.20, 71.6
1724576400, 17.10, 59.7
1724580000, 17.10, 53.5
1724583600, 17.80, 52.6
1724587200, 19.00, 55.8
1724590800, 18.80, 49.4
1724594400, 19.10, 49.5
1724598000, 18.30, 54.6
1724601600, 17.40, 59.3
1724605200, 16.70, 62.9
1724608800, 16.10, 69.4
1724612400, 14.70, 87.2
1724616000, 14.70, 85.5
1724619600, 15.10, 83.3
1724623200, 15.10, 83.9
1724626800, 14.50, 88.4
1724630400, 15.00, 87.8
1724634000, 14.90, 88.4
1724637600, 14.80, 89.6
1724641200, 14.90, 90.1
1724644800, 14.00, 90.1
1724648400, 13.60, 92.4
1724652000, 14.80, 91.3
1724655600, 16.00, 85.7
1724659200, 17.10, 76.8
1724662800, 17.20, 66.4
1724666400, 19.20, 55.2
1724670000, 19.80, 51.4
1724673600, 20.50, 53.0
1724677200, 20.50, 51.9
1724680800, 19.60, 58.7
1724684400, 20.60, 57.0
1724688000, 19.60, 59.1
1724691600, 18.40, 67.1
1724695200, 16.80, 75.8
1724698800, 15.90, 80.8
1724702400, 15.60, 81.2
1724706000, 15.20, 87.8
1724709600, 15.80, 89.6
1724713200, 15.90, 92.0
1724716800, 15.70, 90.2
1724720400, 15.40, 91.4
1724724000, 15.20, 92.5
1724727600, 15.20, 93.1
1724731200, 15.70, 92.0
1724734800, 15.40, 95.0
1724738400, 16.80, 91.4
1724742000, 17.70, 84.7
1724745600, 19.30, 74.2
1724749200, 19.70, 67.8
1724752800, 20.90, 57.5
1724756400, 21.70, 55.1
1724760000, 23.00, 50.6
1724763600, 23.40, 50.7
1724767200, 23.30, 45.9
1724770800, 22.90, 44.8
1724774400, 22.40, 46.5
1724778000, 20.50, 58.1
1724781600, 17.30, 70.5
1724785200, 15.20, 74.5
1724788800, 15.20, 80.1
1724792400, 15.10, 81.7
1724796000, 14.30, 83.2
1724799600, 14.80, 81.1
1724803200, 14.00, 82.1
1724806800, 13.90, 83.8
1724810400, 13.60, 89.4
1724814000, 13.50, 87.1
1724817600, 13.60, 87.7
1724821200, 14.30, 87.2
1724824800, 15.30, 83.9
1724828400, 17.20, 79.4
1724832000, 20.50, 67.6
1724835600, 22.40, 62.1
1724839200, 24.70, 52.0
1724842800, 25.40, 49.6
1724846400, 26.00, 47.5
1724850000, 26.20, 44.6
1724853600, 25.50, 48.6
1724857200, 25.50, 47.4
1724860800, 24.00, 56.4
1724864400, 22.70, 61.8
1724868000, 22.10, 60.9
1724871600, 20.90, 67.7
1724875200, 18.40, 73.6
1724878800, 16.80, 80.9
1724882400, 15.60, 79.1
1724886000, 14.80, 82.8
1724889600, 14.00, 87.2
1724893200, 13.70, 87.7
1724896800, 12.80, 88.2
1724900400, 11.90, 93.6
1724904000, 11.70, 94.8
1724907600, 11.50, 94.8
1724911200, 12.60, 93.6
1724914800, 14.90, 82.2
1724918400, 16.80, 71.9
1724922000, 17.90, 62.7
1724925600, 18.60, 51.4
1724929200, 19.80, 49.7
1724932800, 20.00, 45.8
1724936400, 20.00, 52.5
1724940000, 20.10, 46.8
1724943600, 20.10, 42.9
1724947200, 20.50, 43.6
1724950800, 19.70, 46.4
1724954400, 17.80, 52.3
1724958000, 16.30, 57.5
1724961600, 14.90, 63.7
1724965200, 14.80, 64.6
1724968800, 13.60, 69.3
1724972400, 11.10, 77.9
1724976000, 10.40, 80.0
1724979600, 12.50, 81.9
1724983200, 12.20, 81.3
1724986800, 11.20, 86.9
1724990400, 10.40, 89.8
1724994000, 9.70, 92.2
1724997600, 10.60, 92.3
1725001200, 13.80, 77.8
1725004800, 15.90, 70.7
1725008400, 18.30, 58.8
1725012000, 18.70, 52.9
1725015600, 19.20, 51.6
1725019200, 21.00, 49.3
1725022800, 20.50, 42.7
1725026400, 20.80, 44.8
1725030000, 21.60, 43.0
1725033600, 21.40, 43.8
1725037200, 20.00, 52.2
1725040800, 17.90, 59.9
1725044400, 16.10, 65.3
1725048000, 15.90, 70.7
1725051600, 15.10, 79.6
1725055200, 14.70, 78.5
1725058800, 13.90, 81.0
1725062400, 14.00, 82.1
1725066000, 12.90, 87.1
1725069600, 12.40, 88.8
1725073200, 12.70, 88.8
1725076800, 12.70, 88.2
1725080400, 13.10, 87.7
1725084000, 13.90, 85.4
1725087600, 14.60, 83.3
1725091200, 15.00, 83.9
1725094800, 16.60, 80.8
1725098400, 17.80, 74.9
1725102000, 18.30, 69.4
1725105600, 19.00, 68.1
1725109200, 18.90, 58.1
1725112800, 19.00, 57.0
1725116400, 18.70, 61.3
1725120000, 17.90, 67.5
1725123600, 17.40, 73.9
1725127200, 17.40, 74.4
1725130800, 17.30, 75.3
1725134400, 17.40, 76.8
1725138000, 17.30, 78.3
1725141600, 17.20, 80.4
1725145200, 16.60, 84.1
1725148800, 16.00, 87.9
1725152400, 15.70, 88.5
1725156000, 15.10, 92.5
1725159600, 15.00, 93.1
1725163200, 15.20, 93.8
1725166800, 15.40, 93.8
1725170400, 16.10, 93.2
1725174000, 17.30, 89.2
1725177600, 19.00, 83.3
1725181200, 22.60, 69.8
1725184800, 23.20, 67.7
1725188400, 24.90, 64.7
1725192000, 26.00, 61.3
1725195600, 27.20, 58.3
1725199200, 27.80, 54.9
1725202800, 27.00, 59.0
1725206400, 24.40, 70.1
1725210000, 23.10, 74.4
1725213600, 20.80, 82.4
1725217200, 19.80, 88.2
1725220800, 18.60, 91.0
1725224400, 19.50, 92.8
1725228000, 18.90, 92.7
1725231600, 18.40, 94.5
1725235200, 19.00, 93.9
1725238800, 18.90, 93.9
1725242400, 18.60, 95.1
1725246000, 18.60, 95.7
1725249600, 17.90, 93.5
1725253200, 18.40, 96.3
1725256800, 18.20, 95.7
1725260400, 18.40, 95.1
1725264000, 18.60, 93.3
1725267600, 18.10, 93.3
1725271200, 18.40, 94.5
1725274800, 19.50, 80.2
1725278400, 20.00, 77.7
1725282000, 21.30, 69.1
1725285600, 20.30, 72.0
1725289200, 19.80, 79.7
1725292800, 19.00, 89.3
1725296400, 18.60, 91.6
1725300000, 18.30, 87.6
1725303600, 18.00, 88.7
1725307200, 17.50, 89.8
1725310800, 17.10, 86.3
1725314400, 17.00, 86.9
1725318000, 16.50, 92.0
1725321600, 16.30, 93.8
1725325200, 16.20, 95.6
1725328800, 16.20, 96.2
1725332400, 16.20, 96.2
1725336000, 16.30, 96.2
1725339600, 16.60, 96.3
1725343200, 16.90, 95.6
1725346800, 17.60, 91.5
1725350400, 17.80, 88.6
1725354000, 17.50, 85.8
1725357600, 17.40, 88.0
1725361200, 18.10, 87.0
1725364800, 19.00, 82.7
1725368400, 18.80, 71.3
1725372000, 19.60, 67.4
1725375600, 19.10, 69.5
1725379200, 18.70, 70.8
1725382800, 18.20, 73.5
1725386400, 17.40, 78.4
1725390000, 16.50, 78.2
1725393600, 15.20, 82.8
1725397200, 14.80, 83.9
1725400800, 14.60, 84.4
1725404400, 13.60, 87.1
1725408000, 12.90, 88.8
1725411600, 12.40, 89.4
1725415200, 13.40, 87.1
1725418800, 12.50, 90.0
1725422400, 12.10, 91.8
1725426000, 10.80, 94.2
1725429600, 11.50, 96.1
1725433200, 12.90, 92.4
1725436800, 14.80, 84.4
1725440400, 16.50, 79.3
1725444000, 17.10, 69.1
1725447600, 18.50, 61.6
1725451200, 18.00, 55.6
1725454800, 18.70, 44.0
1725458400, 19.00, 47.5
1725462000, 18.40, 47.0
1725465600, 17.80, 52.3
1725469200, 16.90, 54.6
1725472800, 15.90, 57.0
1725476400, 15.30, 60.4
1725480000, 14.70, 63.3
1725483600, 14.50, 65.0
1725487200, 13.60, 74.2
1725490800, 13.50, 81.0
1725494400, 13.00, 87.6
1725498000, 13.00, 92.4
1725501600, 12.90, 93.0
1725505200, 12.90, 93.0
1725508800, 12.80, 93.6
1725512400, 13.00, 92.4
1725516000, 13.10, 93.7
1725519600, 13.10, 95.5
1725523200, 13.30, 96.8
1725526800, 13.70, 97.4
1725530400, 14.80, 97.4
1725534000, 15.90, 93.2
1725537600, 16.10, 92.6
1725541200, 16.10, 95.0
1725544800, 16.80, 95.0
1725548400, 17.40, 94.4
1725552000, 17.40, 94.4
1725555600, 17.30, 96.3
1725559200, 17.40, 96.3
1725562800, 17.40, 96.9
1725566400, 17.50, 97.5
1725570000, 17.70, 97.5
1725573600, 17.10, 97.5
1725577200, 17.00, 97.5
1725580800, 16.00, 100.0
1725584400, 16.10, 97.5
1725588000, 15.80, 97.5
1725591600, 15.80, 96.2
1725595200, 15.70, 95.6
1725598800, 15.50, 95.6
1725602400, 15.30, 95.6
1725606000, 15.00, 96.2
1725609600, 15.10, 96.8
1725613200, 15.60, 96.8
1725616800, 16.40, 96.9
1725620400, 16.10, 96.8
1725624000, 15.00, 100.0
1725627600, 14.50, 91.9
1725631200, 15.30, 92.5
1725634800, 14.90, 89.0
1725638400, 14.60, 91.9
1725642000, 14.50, 93.1
1725645600, 14.50, 92.5
1725649200, 14.30, 93.7
1725652800, 14.00, 94.9
1725656400, 13.80, 96.2
1725660000, 14.10, 96.2
1725663600, 14.30, 95.6
1725667200, 13.60, 95.5
1725670800, 12.30, 97.4
1725674400, 12.20, 97.4
1725678000, 11.60, 98.0
1725681600, 11.10, 98.0
1725685200, 11.10, 98.0
1725688800, 12.40, 98.0
1725692400, 13.40, 98.7
1725696000, 14.30, 98.7
1725699600, 14.50, 97.4
1725703200, 15.20, 97.5
1725706800, 16.80, 90.9
1725710400, 17.00, 88.0
1725714000, 16.90, 91.4
1725717600, 17.40, 88.0
1725721200, 17.40, 88.0
1725724800, 17.10, 89.7
1725728400, 16.90, 90.9
1725732000, 16.60, 92.6
1725735600, 16.40, 94.4
1725739200, 16.30, 95.6
1725742800, 16.00, 96.8
1725746400, 15.60, 96.2
1725750000, 15.90, 96.8
1725753600, 16.00, 93.8
1725757200, 15.60, 96.8
1725760800, 14.90, 97.4
1725764400, 14.90, 97.4
1725768000, 14.50, 97.4
1725771600, 14.20, 97.4
1725775200, 14.40, 98.1
1725778800, 15.20, 96.8
1725782400, 15.70, 93.2
1725786000, 17.40, 84.2
1725789600, 18.20, 75.5
1725793200, 18.40, 76.5
1725796800, 15.00, 87.8
1725800400, 18.60, 73.1
1725804000, 19.60, 64.8
1725807600, 20.80, 60.5
1725811200, 18.10, 76.0
1725814800, 16.40, 77.7
1725818400, 15.80, 82.3
1725822000, 15.40, 87.9
1725825600, 15.00, 91.3
1725829200, 14.90, 92.5
1725832800, 15.60, 93.2
1725836400, 15.40, 93.2
1725840000, 15.40, 90.2
1725843600, 13.91, 94.6
1725847200, 14.40, 89.5
1725850800, 14.20, 89.5
1725854400, 13.90, 87.2
1725858000, 13.90, 87.7
1725861600, 13.40, 86.5
1725865200, 13.30, 84.2
1725868800, 13.60, 81.5
1725872400, 14.10, 75.3
1725876000, 14.40, 72.4
1725879600, 14.60, 68.6
1725883200, 15.10, 66.0
1725886800, 15.90, 63.5
1725890400, 16.10, 62.7
1725894000, 17.20, 57.3
1725897600, 16.10, 59.4
1725901200, 15.90, 61.0
1725904800, 13.90, 69.4
1725908400, 13.50, 72.7
1725912000, 12.10, 76.0
1725915600, 11.40, 75.3
1725919200, 11.00, 75.8
1725922800, 9.80, 80.4
1725926400, 11.00, 81.7
1725930000, 10.50, 86.8
1725933600, 10.30, 89.2
1725937200, 10.60, 90.4
1725940800, 11.60, 89.3
1725944400, 12.60, 90.6
1725948000, 13.20, 90.0
1725951600, 13.70, 91.3
1725955200, 14.40, 87.8
1725958800, 15.30, 82.3
1725962400, 16.10, 77.1
1725966000, 17.20, 67.3
1725969600, 18.00, 63.6
1725973200, 17.80, 60.2
1725976800, 17.00, 67.3
1725980400, 15.60, 76.6
1725984000, 14.80, 85.0
1725987600, 14.70, 88.9
1725991200, 12.60, 93.0
1725994800, 11.20, 91.7
1725998400, 10.50, 90.4
1726002000, 9.50, 92.2
1726005600, 9.40, 87.9
1726009200, 8.90, 87.3
1726012800, 9.00, 87.3
1726016400, 9.20, 85.5
1726020000, 9.10, 86.1
1726023600, 8.00, 90.2
1726027200, 8.10, 84.2
1726030800, 8.00, 84.2
1726034400, 9.00, 81.4
1726038000, 10.40, 77.3
1726041600, 11.90, 68.0
1726045200, 12.80, 63.7
1726048800, 13.10, 55.9
1726052400, 13.90, 53.0
1726056000, 14.40, 52.1
1726059600, 14.50, 50.3
1726063200, 14.90, 58.3
1726066800, 11.70, 74.4
1726070400, 9.80, 78.8
1726074000, 9.90, 77.7
1726077600, 8.80, 83.7
1726081200, 8.80, 82.0
1726084800, 8.20, 81.9
1726088400, 8.30, 79.1
1726092000, 8.10, 79.1
1726095600, 7.90, 78.5
1726099200, 8.00, 75.8
1726102800, 7.60, 80.1
1726106400, 7.10, 82.9
1726110000, 6.80, 84.6
1726113600, 6.70, 85.8
1726117200, 6.80, 84.6
1726120800, 7.80, 82.4
1726124400, 9.70, 78.2
1726128000, 11.20, 71.8
1726131600, 12.20, 64.4
1726135200, 12.50, 58.9
1726138800, 14.00, 52.0
1726142400, 14.70, 47.6
1726146000, 10.30, 71.1
1726149600, 12.10, 57.2
1726153200, 9.70, 79.3
1726156800, 10.70, 74.2
1726160400, 10.27, 78.7
1726164000, 9.54, 79.3
1726167600, 8.61, 85.7
1726171200, 8.02, 84.2
1726174800, 6.60, 86.4
1726178400, 6.87, 87.7
1726182000, 5.70, 92.0
1726185600, 5.00, 93.2
1726189200, 5.30, 92.6
1726192800, 5.10, 91.3
1726196400, 4.00, 93.2
1726200000, 4.80, 90.6
1726203600, 3.80, 92.5
1726207200, 6.00, 89.4
1726210800, 7.70, 85.9
1726214400, 9.50, 78.8
1726218000, 12.20, 64.0
1726221600, 13.70, 56.0
1726225200, 13.90, 52.3
1726228800, 15.00, 47.7
1726232400, 15.40, 43.0
1726236000, 16.40, 43.9
1726239600, 15.80, 39.0
1726243200, 15.70, 41.0
1726246800, 13.80, 50.8
1726250400, 10.50, 63.6
1726254000, 9.10, 76.5
1726257600, 8.50, 74.8
1726261200, 7.90, 72.1
1726264800, 8.20, 74.8
1726268400, 6.90, 78.3
1726272000, 7.00, 81.2
1726275600, 8.10, 78.5
1726279200, 7.20, 77.3
1726282800, 6.70, 82.9
1726286400, 6.30, 80.5
1726290000, 6.90, 86.4
1726293600, 8.00, 87.8
1726297200, 12.70, 72.5
1726300800, 14.20, 61.0
1726304400, 15.10, 55.2
1726308000, 16.30, 53.3
1726311600, 15.70, 50.6
1726315200, 16.00, 55.1
1726318800, 17.20, 51.4
1726322400, 16.70, 50.5
1726326000, 17.20, 53.9
1726329600, 16.50, 56.0
1726333200, 15.30, 60.9
1726336800, 12.50, 70.1
1726340400, 12.40, 72.5
1726344000, 11.80, 78.6
1726347600, 11.80, 80.7
1726351200, 10.60, 84.5
1726354800, 10.10, 83.3
1726358400, 10.50, 85.6
1726362000, 10.70, 85.1
1726365600, 9.80, 88.5
1726369200, 9.40, 90.3
1726372800, 9.40, 90.9
1726376400, 9.20, 91.6
1726380000, 11.00, 88.6
1726383600, 12.60, 86.4
1726387200, 14.20, 76.3
1726390800, 15.20, 71.6
1726394400, 16.60, 63.3
1726398000, 17.40, 63.9
1726401600, 17.60, 59.0
1726405200, 17.80, 59.4
1726408800, 17.40, 62.2
1726412400, 17.30, 62.2
1726416000, 16.90, 62.9
1726419600, 16.10, 70.3
1726423200, 15.20, 74.5
1726426800, 14.40, 83.8
1726430400, 14.10, 86.0
1726434000, 14.10, 86.0
1726437600, 13.90, 86.0
1726441200, 13.70, 88.3
1726444800, 13.90, 88.9
1726448400, 14.00, 89.5
1726452000, 13.80, 91.8
1726455600, 13.60, 91.8
1726459200, 13.70, 93.1
1726462800, 13.50, 90.6
1726466400, 13.30, 88.8
1726470000, 13.70, 82.6
1726473600, 14.70, 75.9
1726477200, 16.10, 71.7
1726480800, 16.10, 64.0
1726484400, 17.40, 56.6
1726488000, 18.50, 52.1
1726491600, 18.90, 46.8
1726495200, 19.20, 44.4
1726498800, 19.40, 46.0
1726502400, 18.70, 46.4
1726506000, 17.10, 53.2
1726509600, 15.20, 60.4
1726513200, 14.10, 64.9
1726516800, 12.10, 72.4
1726520400, 11.70, 77.5
1726524000, 11.60, 81.8
1726527600, 9.20, 89.1
1726531200, 10.00, 93.5
1726534800, 7.40, 86.5
1726538400, 8.40, 94.7
1726542000, 8.20, 95.3
1726545600, 7.40, 96.6
1726549200, 5.70, 93.9
1726552800, 8.50, 96.7
1726556400, 10.60, 91.0
1726560000, 13.90, 76.8
1726563600, 16.20, 64.0
1726567200, 17.00, 62.1
1726570800, 17.50, 61.0
1726574400, 19.00, 55.8
1726578000, 19.70, 54.2
1726581600, 19.70, 49.7
1726585200, 19.20, 51.9
1726588800, 19.20, 52.3
1726592400, 17.70, 57.8
1726596000, 15.60, 65.7
1726599600, 14.60, 75.4
1726603200, 14.80, 77.4
1726606800, 15.00, 77.0
1726610400, 15.30, 76.5
1726614000, 15.10, 78.0
1726617600, 14.90, 79.6
1726621200, 14.50, 82.2
1726624800, 14.40, 83.3
1726628400, 13.60, 86.5
1726632000, 13.30, 88.3
1726635600, 13.60, 88.3
1726639200, 14.20, 86.6
1726642800, 14.80, 85.0
1726646400, 15.90, 82.9
1726650000, 17.30, 76.3
1726653600, 17.90, 72.1
1726657200, 19.00, 68.6
1726660800, 21.00, 64.2
1726664400, 21.80, 58.8
1726668000, 22.60, 54.2
1726671600, 22.40, 54.9
1726675200, 21.70, 56.5
1726678800, 20.70, 60.1
1726682400, 19.40, 65.6
1726686000, 18.40, 71.2
1726689600, 17.10, 77.8
1726693200, 16.00, 82.9
1726696800, 15.50, 86.2
1726700400, 15.50, 86.7
1726704000, 16.00, 87.9
1726707600, 15.50, 89.0
1726711200, 15.80, 89.0
1726714800, 15.90, 89.1
1726718400, 15.90, 89.1
1726722000, 15.80, 89.0
1726725600, 16.00, 87.9
1726729200, 16.20, 86.8
1726732800, 16.60, 85.2
1726736400, 18.40, 79.5
1726740000, 19.70, 70.5
1726743600, 21.40, 67.3
1726747200, 22.00, 60.4
1726750800, 24.00, 51.2
1726754400, 23.90, 47.0
1726758000, 23.90, 43.4
1726761600, 22.90, 47.3
1726765200, 21.70, 55.5
1726768800, 19.20, 75.2
1726772400, 17.40, 80.4
1726776000, 15.90, 85.6
1726779600, 15.10, 87.3
1726783200, 14.30, 87.8
1726786800, 13.90, 89.5
1726790400, 14.00, 87.7
1726794000, 14.60, 86.1
1726797600, 14.80, 85.0
1726801200, 14.90, 83.9
1726804800, 14.80, 84.4
1726808400, 14.80, 85.0
1726812000, 15.20, 85.0
1726815600, 15.50, 85.6
1726819200, 16.10, 84.6
1726822800, 17.10, 80.4
1726826400, 17.30, 78.9
1726830000, 15.00, 90.2
1726833600, 17.00, 88.0
1726837200, 17.90, 80.0
1726840800, 20.00, 73.9
1726844400, 21.10, 61.4
1726848000, 20.30, 59.6
1726851600, 18.60, 65.0
1726855200, 17.30, 72.9
1726858800, 16.50, 81.4
1726862400, 15.10, 84.4
1726866000, 15.20, 85.0
1726869600, 14.60, 87.2
1726873200, 14.50, 88.9
1726876800, 14.00, 91.3
1726880400, 13.70, 93.7
1726884000, 13.90, 94.3
1726887600, 13.90, 95.5
1726891200, 14.90, 93.1
1726894800, 14.70, 94.3
1726898400, 15.00, 95.6
1726902000, 15.40, 95.6
1726905600, 15.90, 93.8
1726909200, 16.90, 90.9
1726912800, 18.10, 81.0
1726916400, 17.80, 83.1
1726920000, 19.00, 72.7
1726923600, 19.20, 77.1
1726927200, 21.20, 69.9
1726930800, 21.50, 66.5
1726934400, 20.90, 63.0
1726938000, 18.90, 71.8
1726941600, 16.90, 83.6
1726945200, 16.90, 86.3
1726948800, 16.50, 87.4
1726952400, 15.30, 93.2
1726956000, 16.00, 90.2
1726959600, 16.00, 92.0
1726963200, 16.00, 93.8
1726966800, 16.20, 89.7
1726970400, 15.50, 93.2
1726974000, 15.10, 93.7
1726977600, 15.10, 95.0
1726981200, 15.30, 96.2
